"Address","Balance"
"0x591232e4def1bb00f4d17848e040e19b0198022f","23.567817066576775538"
"0x9ef7b50c4f8f0c2493622cd4852829d296a03d9a","88.55133093633974294"
"0x03b0b01be08de7f4d2d000ddc99f694528c956ad","24.163853276468654546"
"0x547ae99d5f21fb701af8316e8996400ab9d370c9","142.451189032850368181"
"0x78de8e8e9fdcaeba199c2aefbd1a69c4bccdd9e6","478.884167069350350595"
"0xf242337f6f7f1eb0fe8aa6003639b8e0549693cc","1.005672326863544578"
"0x83536259e3cc890cbb50e6b1469282b0ea9c07ee","94.315698995122645705"
"0xd7175b0554d73a02c0759dc017e98f34bfe1d6fb","870.67300822629820763"
"0xf3324d1c84f9183f025ec78e863f62f3e6dc1f97","2905.361753234345044773"
"0x85ea9d4462e8863c7851ea198c182bb74c148881","335.610074349539379635"
"0x5a58087f6d0ccdf9b9555b578bae73a5b0332f82","73.351387751835271176"
"0xed0b38cecbaca4b6c75ab79d6c57d62c8af0e7ba","0.097324843756335349"
"0xf1c1ef1f9ce34e583156c91ff906ab37e4c79620","1212.752465910839653905"
"0x4159f5df51fab9b89335990fffaf1eb66008a4b1","22.827879580702392063"
"0x4ebc1c5406737efff2c0c6ead458c77ceb59a59c","325.931429980885019872"
"0x6b97311f956f36b53e60174c2c4e951ef5d57e23","22.360380630200591475"
"0xfa2f2de156aa31c2244f88b37615503de734b81c","3421.659795911519799609"
"0x2c71808c0f8a41c34c69472b3ec32458b026ee01","1364.382199338938768548"
"0x1816bb6174f3d046ce697e32d7380e72c3d0686a","30483.889802667598697358"
"0x402c3674270bcc8d69bc905a72ddd88449beb609","1201.945809171092832532"
"0x0467fff226395f1e188e9a43a913deb363dc795b","7698.044924935374078272"
"0x9678a6564fc8dad2ec8e95b0100f24d4a1ac142b","755.430011600240135614"
"0x4b854125aea7b852b3bf67a0a026bd612b69ee14","12260.658788694418493251"
"0xd7966448cd403fb70292a569f0a91e064d9cfb67","117.841987270241498887"
"0xa453ea2b26b5f3cc6b906e2d2b87360a50577f71","729.936328719453021705"
"0x445f53850fa48f64de1a70e02fe22bc1bf942578","211.777680087832656266"
"0x03f5d7ecd70523db4c02f49052f2dfd7cd042255","2.736773968228140904"
"0xabd6c3db900ee752213dec9091c7f83c0589280f","5472.867105835774577611"
"0x7c665e70e376f85c9d5b7f3a67aa280c0105f7f7","6.507766667317952176"
"0xc6b0ab9ddf73535d95a1d142a2f1c63700ed950a","171.56839996803066546"
"0x7be6320688a526f45b5e8a315d3f408df00a0933","1.376140897362090286"
"0x7e81ad0f327c51ce7016baf0957f8eed1ee43d36","50058.740324318359125205"
"0xd29136b67879a39765755f791a27ad61e0508f32","99.358618096586952054"
"0xc5ac25087333940ba0402a62ea7aa104ea9ee941","4.40459636528760415"
"0x68bdd638ecaa7565e1393a4ea580006fcd87f3b2","12.309936497926745636"
"0x0dc3b66a3a6b9415c8041e4b77b7dfd041a9c30c","40741.103411158793364918"
"0x63ce8a15c17f6e44dc50b2efa1f29663ed0e26cb","3692.553780580831447925"
"0x68e3a813e98c706e09613d265fd3caf08b085a05","1598.410514018484640915"
"0x69ef61afc3aa356e1ac97347119d75cbdabef534","99187.942461416986448509"
"0x57e3840e831e82b69ad9bdf104b82ac979713f04","33.80603836075163439"
"0xaa0ea3cf3dd545f9d2055decc3dc37d4495d813f","220.739598840304691644"
"0xaae6e85f0c6bdc13f7257a1875c959a7d4c2beec","11339.560798845128409497"
"0x7d81ebcc3234125c1ebd5ceb82b1ba53c3a26887","83868.916668391403562167"
"0x91d45b30d9f21be6e0156b0f78e2c5a80ff0f48d","233.618075220691293685"
"0x031e5e0385091207ae1118fd4bb8400a455286aa","429.51489484328576445"
"0x0a9bc3b0c40ef4c29ac62e8e34058fdc593074f0","9732.484382927390753361"
"0xecf1745572384a07b2a1719df755d2e586e4bd12","16.972273042259403617"
"0x0ee63ff2fa85fd1d57beb3ff055567b3293f2367","40.09909198178735117"
"0x43192635fbbfc698bab944c3ef9c0a5aef9b0a87","1.537371880990971228"
"0x7535b658fae60bdd5473fc88965c8f28e257b4e8","2760.234965842207085974"
"0x11cea38152fea8b190eed446657e884631ebc5fd","7564.195051603889372415"
"0x56f2c4cb8518d0a4ec749593df574f7597a36140","31742.100276394530254099"
"0xe51d044586e4f3377c099aa67bc523b3b3cd5119","19.15846572171209447"
"0xcdd5ccc914ba68b56eacb1a6058475648a3fda12","451.787759092661746678"
"0xb1ea7f9b6baeeb7185415b23d99ae07228bd9e42","1.37600057550402811"
"0x3448379ad137b442379ab8d630512a20130ccc84","35.073112352710925206"
"0xf6d5bbf160cc356d93bb617ffa0e56cccdd390b4","51.455116590917091976"
"0x0a27ce80c70dd5c84afa5e01a48e889658c13214","95.882564370863858588"
"0xaa342cf013b517eb3d380a92bb5b924ec3c98823","115.909430918510885089"
"0xe00bd5dfaa6601ddd99215caa644ce21857cab45","30.538685993566781037"
"0x43af53925dd8bd6283cf8a44c39afb63ba5dcba7","112.76347858898050166"
"0x337db18e071a295df767ab66f4a92b90be9aac2a","9.404399804350773082"
"0x296a7c1524145f43ff1e65e2232f762fefbfe753","1552.21442730092223996"
"0x24744fbb80d36224adfe47b87c56386ca16ff7fc","25366.996264411569350814"
"0x4177579139587f9b1c502e4c02ce00be1367f33d","458.924385952832558843"
"0x07081e56bc73f2b45e2730bb3fddff925a0e4d40","124.745371530233296066"
"0xc9743a1aebb466b2ff66efb8c1896e8825cd3644","59.550100607856492242"
"0xa2dc36042b5b7101c5f1d74729316a85d21abcc6","517.385201924116184981"
"0x1f0fea96dfa29e9fd631fa4160a7f835e6bf3969","391.561043343244393647"
"0x0bea36b4694f170ae56029336200268bca5d1e4c","12.79790295899437497"
"0x5be04648de683ab63fc19217f8ad79c586b6ac9a","5.632580820317293598"
"0xa97870e375bda0a2d2901ba25a8d7c48d3dc74dc","151.409397308610486227"
"0x5f71cd2e7fab7a8d976bd07003ebbfeecb2b9fe2","146.316170576400923371"
"0x6248c9967cee7c46c62e2a3b77687f9394f910d4","8.220266489989033207"
"0x631e8b45bd1a8ed4564d40a80df72d93ff5f11bd","141.464156727527745111"
"0x564db3b177019bb17d65d74a58556dde101801e2","1236.574666440512565166"
"0xb10409db714f2801040068fcb1df1a71112577f3","56.31523481795723512"
"0xf4fb02ae037bbe2ed64cfd43c963fa5bd98b5c88","6997.161870412301358771"
"0x8efbfd2246275a07e08da1e663dbd34413fd2f01","4432.292498672375014678"
"0x91d01f23e7092c1041bc02c9ce7a4d657c16eaf1","72.330163892738863839"
"0x5f097e8294f41409401177aee7ed437a7abea10b","11914.7813399158098555"
"0xca07944b80580093a104a83c5e0c962cc28e7f8f","328.329137993819441479"
"0x029b63e8ad652e4e4e2efe80da2279c26325716b","379.27880118540322092"
"0x50e01433711f0cde93d09856405f64a579fa5244","782434.367073134416779138"
"0xfb99a2225208ca3183df3888d700c0a8772c46b7","4.076386305258502053"
"0x87fbccf395d7637bb4baab7602ba78f3edd12774","3065.531842618010342577"
"0xf84750ae307d6692daf2c9819dc8b2016f2889a3","3.690407669000686907"
"0x4e5a9554f35eb9099087128118956ffd726aa015","1116.756257459061646427"
"0x929a5753c41eaed288f946bcbfe4a954ad341797","435.915987034233520815"
"0xd637c71c5f129d90825ffd6fe27a54533774aa5b","4.33459634366735606"
"0x93222d8cd2adbfb16158810de56d848fcbf3b25c","428.756233448625044235"
"0x52ab9d2e40f72caf62b4bf587b91ad3675e99cfb","28.657305156098495877"
"0xf8b749150177c3cdaa78f28168dd4c218e6c8176","11155.647110282862736549"
"0xc3c0de79abfe72ac73bfdd8fbbf4249f469612a4","550.774460334270813368"
"0x597b784c2f69a7352fd631d3c00d2191d5a313bb","4.64589585078125507"
"0xca06764ac19c481d94354fe93d72f45c17598fbe","5.272010955732367847"
"0x486c58f5a677fdc1ac07db4d055cfcd2fc53d1f6","2901.938292598159351537"
"0x28ac01ebf289292783cfaad9bbf2c7fe2666dfbd","1001.66836505567853021"
"0x1aa05129f9baa6849b960437fb1b02d0d2bfafe1","185.088973666505564292"
"0xcc86ea6240c2b93c59c5d97d34b2ee75ae7015a9","3185.571241368685440712"
"0x1cf48e8f99acca12c9a71f1162ca62f902cd5938","1199.884816713226606963"
"0x7a4eb0d28b1acf2fb9c0c4cd2b9a910cee147324","97.804295889483321138"
"0xaf6edaf8c69a1e9afab7822a2cae9a6db3125f48","4.311145199136870094"
"0xc67505621eae3aa54a12db52a6d101a3abf2365c","7.420202576837600459"
"0x743423ad0067c0a1d4abb43124b105283471f890","1.442916257944535374"
"0x3a4b9a686cf13cbeea895ce06d9a97126423bd3e","77.600613584474538194"
"0xa31c8b0aa6aae92cfe50367d8f021a14434ff9c7","10.504670617105960932"
"0xbdd71ca2bdccee92f13faae22ecfe9fecdcbf89f","200.439451964017575673"
"0xd8a901b48bb6377113f1260ac5b50e366d78e65b","7.418946249259293749"
"0x01975a07d85f8ec242e46241086889f2cfed9390","8684.141235842366305011"
"0x8f94669b36f99a484556eb11ee0117a43abc2258","15.680979657056397684"
"0x78b78e80f958112df9ff5b5628a638919f05b079","97.804295884054854094"
"0x20007eee0605f759b0e5f08b84898acdba93f136","528.918537787395251496"
"0x655c33d40669db3e0e056241af884cc817eadf4b","100.368890754603546712"
"0xafb20d7bbee8809605598fd97805d3df2967beec","1451.384749842131858754"
"0x2f0aa1d281b4a6c7cc4166f253cc861614491d07","161.449233126808868787"
"0x5bffb5180e0aeda7ce4108a92da993809d802852","3210.262876377982831406"
"0xf37bc853d4fb79b844ee09d939c509737a5ba7d6","368.359547446802593682"
"0x66d27240412933025935714bfbcba00da106c9e7","0.843521752910262517"
"0x4de233137b516bc8fe7ca99dd7658fa14842dbd3","4.0387361912357096"
"0x3fd1f6df92cd133614a066e71656ba6cdf530dfc","57.532392029212849931"
"0x83f3df36610f3a07304d246d197c5036ec11239b","64.667177987058489661"
"0xd5f66fa9a84fe9b68cd123bd3efc77c0e174c0af","162.710070192606035099"
"0x2e03b572519477a816f9f260851d601e71a9f597","32.631766316607619434"
"0xff995cb375ee6fced0d7d13cae394ca6d1cc0f7d","1067.982756766496312742"
"0xa9a36d219601038c269ddbc45d78a22427d0b21f","1354.307785176264364446"
"0xc64072e4d928151c0e0946e4a82b19172e3a73cd","5.044669047092592918"
"0x954276a067795b1f4a4383fcdeec555689e998f0","215.433796460466609025"
"0xffecd0c5976ceeca8d08b40119f18356aa6d2eed","4901.687238110636171198"
"0x905de3f6bf620fb7dd8fc15deb394cba0cd774d7","98.143536887753433076"
"0x4341387a4c28e3a81cc3c5ff802a7c75d22302ea","282.77832170758746576"
"0x4dc286dea32dc4924fda7c673229e23751dff0a0","633.79109355843899618"
"0xf167831f7a9018038a7702bb0d5875f09a552b2d","1700.568914962382949484"
"0xba3976ed8812b0ec43d48a95b12eab08f94b1299","13151.688865839102075497"
"0x5f1cfd6f7059384f2d1d0325507d777dcd3a2f85","139135.881031915491477208"
"0x65a2946701901677533ca06edbd32fc42e44a2c3","633.453737281115695945"
"0x8084a2536b8ef7b38b9f063627529a5f9d89a207","2008.61480283270830933"
"0x800498c79cc111f4c04745e0569ff275dfe0ad58","588.600361639470993904"
"0x9f606f96926c280690cc4c0f3b47b5b43364f9bc","71.916202152282116811"
"0x90c32430e3679a4d2cf2b31be094e27f3c6ec2d1","68.824960670231931711"
"0x50214f5b25ec3ca12599dd0610a5533ece174b5d","19.560859176712271418"
"0x9c1fb1e817c44f395d1bf176a8dd39426de8737b","68.181147357484119595"
"0xfa407dd5c2e2c40f1cd7c1b276115e65c439a27f","858.622610050415089334"
"0xbfe4f71bd44f704d188a8b70529d2b9613ac3f00","869.204143758043458365"
"0xca21a9b2e03c960a86576979e313513b190b38db","286.447315820596271341"
"0x1200c9da5367f84d49f705835bff48d8aa726a75","742.923505424236341205"
"0xcb60139e139d32b45bec74a2ab7315c7a9a46ec2","24.067867521500859056"
"0xdaaf9eff7bbabd536247e7274061f1ee6b7370c0","476.588916781551897505"
"0xcc0f26036271dba4c916c5810ea7eab9c77d3d13","13.958825064998670857"
"0x8c30cad5d9faea5f73e07fd23feb90e5c10de0f7","11.890427686497274915"
"0x6ed825319b1e46c39d03e5e7d5f4971b48f531d6","85.559611859506961176"
"0x917cf29fd923a7fc63541d01d952b50d79d87782","4.483855869731005313"
"0x16bc947c075c8f44bfab703d6c0ab2ea7927f39d","1.231934503943599645"
"0x23fb6239bb674b995f5501593f96c036600a7d6a","26.100765124793554195"
"0xd892ea47b4e64cde8db94e51750a813fbd2676ed","2.029002720102023099"
"0x6891ee5340893c2e88759145b407da14dec670d2","884.104287678188529183"
"0xfc2f554f163e00f73def9124095118ca654bf2ab","1150.488766806168471955"
"0x3225c1c1386b3a0865d927947086919fdaf274f1","138.058652016722801364"
"0xac6526285d4099918eb36ad8c13c19cb1e6aacd4","0.830923658685364321"
"0x9d95adcd540e374e1a963df3059225fe039c26ac","12.008726905728458906"
"0xdf101ac9d3e5e523e2ff6c0a0a684bdab319960d","0.309511555441185216"
"0xeac54d1ce97dcc6971a25ede5329728fcd14b117","5.036921238017597929"
"0x12dca2c710edf3014c846dced1d4bcd7b132d03e","67.357107753578844747"
"0x4062c7511cf499dadd35dfd16ed9e331a41c2617","646.824661981735892431"
"0xd28c80ab32b983dc832b744e21c1d58221c0d64a","581.384402523249412668"
"0x10efa2f532c5c8208827afcada8808435fec80c4","0.144333780286649583"
"0x9958c8a23202816a719e037ddd4633872fb8ac59","491.41873969424652647"
"0x7cb552152e2b28f9f6911c51b69b0d8d1fadafe1","836.07352147103229361"
"0xa05b9b03f43a64aebf2b727d50fe4950b2515817","9.828374793835338909"
"0xb796737c82858a48a7ae4dd5e0ce04ab26440de2","27.725832562568238896"
"0x92d06da4edc46d438faa7c5d26f15c67758ab232","84.275480333603739341"
"0x65cdcd24728e46dcce7dce97645a227c863fbfbe","3.931349917459748133"
"0x1d64236cd845793ec4a1fc095b245a08b52e0412","66.88200306297579559"
"0x97cdfc1d7347eb135195ef75c4ac1c50a5a78249","23.95298626965660647"
"0x6be88a85f5117641b30d4e73cf7ae536ec1822fb","135.371911153410327515"
"0x69737b88fa0367c8253299ef229e1e1d669476d6","6203.988952530104367513"
"0x6e207452f14acbbbbbce1119f53a707121aee295","43.270389846667952402"
"0xbedf706e3fae9c492e26e95f7c07a8a8e8c2cd48","85.311681050941553047"
"0xe52e043d5476bd4be1881a07aede7edbe06b5f24","74.913469885759680546"
"0x8f4198a5c6343ce7e092f63d7d64fce119482218","1.003606025286387572"
"0x93305cfbf2af7a0e11f07bb1ce2ca73615f2e6db","94.059778942376413733"
"0xc25dc43450d2b8a2a503de8fe1465bea79bb6ce9","0.978734076781686484"
"0x5dd9746a6b2ad0abaa08f1885a9cd4b4b61659e1","1514.247687957192439874"
"0xf4c5b06ff9cd8f685ddcc58202597e56f1c0faee","0.982837479271952745"
"0xe171e110cfe6f658c4421c2da4c86e4933919de4","35007.274702634279480715"
"0x2bbbe985636b52f6dc3056c6aba9274d9495bb9b","9.640595377238613053"
"0x302ff1d4d70208bf9298764d832da60beb3033e3","9.510575215626409582"
"0xfdbd731e3533849f58bf38956e0d3937674f239a","1.218776578438560491"
"0xd4b2e584640b026a07f78c0384025bdc4fa9119e","6.608660934271840157"
"0x6cb3633b9f6ca95205dc1c6db6bdc7064a5d7f92","0.001271140439647491"
"0x1bcdd74870ef870867409f64a3d4ab566b3517d8","13.915621833867957042"
"0xc8f78497c72a2940ca5bc1795c79d48d42b246a4","19584.46061711934452266"
"0xc8383e30823a6196f9cdf2b5c52fa6334ba4fbf8","1.457688596125485682"
"0x5904d6240bd778b475a10f7938397888e99a44de","1174.461369545894055955"
"0xd92155dc187feea8b40c9e68c4d38d17929566c1","1.031586640657926017"
"0x61a2d7fbb7896ff31f6f0f8e8abe72724b23b05b","51.394580364385377917"
"0x0c7e6e1a808bc718661bd54c284066df8bacbe3c","4.276590895504521279"
"0xf721a9f2d4537ef74a144d1167f223e1b49546f9","1474.256219082863558461"
"0xfec02f09627c77bb93644de4fe447cf8087825c0","5.455767524738828521"
"0x48f5eb1b681d3c2856f4188ae5e5e80ef153b034","1.206487466895227769"
"0x6b43c9bdc049d8c41be62a64940e347bcc88b925","5.389286751616206894"
"0xfce36c7ee179d224faf832c87d449eb4baaa9f54","0.041465181166973669"
"0x448bbc4363a133101c947b7c1ef59aab9f501031","1646.38529727784373933"
"0xfa9c831d177872bf7b0b001543c40c813be64483","0.129724245940981979"
"0xd8df817014beba1349400c2db250b2030ea0f26a","603.919846000796097535"
"0x5387c73ccd450fb27aa74fb6cf334029b4db18d0","2544.621084203841873888"
"0x9b962160ce8b8b6b807a543fc69ac2a5b359fd30","0.118882190195015198"
"0x02b3e392b8b15fc29de978090a483493342900cc","82.999686467622231335"
"0xb85626ce729bd932efd2b8143fa65d13af8d5e92","433.167790458693662904"
"0xfbc180a68594aaff5e708ee75ac429d2a7b0a740","0.004755287607248745"
"0x1f2d3a2264fb85dc7e26c5a9700451841b68c92b","0.481989383081667272"
"0xea4ac8158bca494d3837e6a88d576187be61e01e","40.926159937104016687"
"0xb838526f67346b70852122be83b9b710b41fc638","467.048522354940274938"
"0xaf83ad89b70867ed809a8ec7f3b6257afbc06557","1.059809621123182622"
"0x5ff745f889e01a2f877248c42755e93c1e0c4b57","178.346617507883219675"
"0x201dc3c3c1d1690bcf46420627b9bb9c645de9a4","0.529130292336859759"
"0x8ff161b7a2327f5985d1b83e22d1bfeee2dc8b06","100.891410784596116461"
"0x292133535b242b0903a99ee9fae85a0a842f5b7b","1.569467660416289557"
"0x75aec1d6bdb2d63becfd6c65a01f3e2175b98a62","749.903231913253039454"
"0xc9bfea95d02961ea9ea77c3b889ada773fbc1cc2","1062.789163610636152915"
"0x4d1e7d78b4409205ac83832bde4be014b5cffb9f","16.909091567255400982"
"0x5a9060072992bfe9481d733074cc4f1410dc5347","14.166235352877367557"
"0x89bc0e00ac541ae471fa97e77bd4676ea6166c75","336.320961651464799408"
"0x3fedfc784e189d12e67f682270e7fff512149e29","98.283747938849305294"
"0xc619f35ee2ae78cf855e511f9940ee81a84e5212","30.627549141646353428"
"0xf8d5ca0367839e857ea8d1648a9563cf1a0d3982","317.424550701849439247"
"0xc84a2498f4c6e53491aedfe1a572c57978501521","9.333494124507639758"
"0xc19ed1fa9fa3968fe12e97aa4d511ab6bce1320f","1812.620665245805082983"
"0xd7d7c9d11435c495b25018a6ad93dc19eaf7d9b6","3151.635003116201041615"
"0x0c999f497985f6b045cd75aef773f324546faa61","600.361732027749300119"
"0x5f07ab190f2ef7de9f5c1ae4752b0f20c8682738","180.210313282171273766"
"0x2252f2e3c5275d9dd56a4b4282b3e94e84efeed8","0.274587969537349825"
"0x26ccb5e87492210b4d10dc9ce492ec388be37a9e","3.616643192584364173"
"0xff16cd160d655a728f2898e8ef1bea8bcf9893d0","38.801283733227724212"
"0x564092ac7a6e2b6f3b4ac1d1dcd7a16fe92b520d","802.828657400151536217"
"0x05e254cd48778b37001fa982441a557682e113f2","191.623890157277023964"
"0x06ff8710705479b28f196e46db13e8f82f5925dd","0.640662042511241261"
"0xa1165f895e35012e5b8bc6bf8c8078dabc735064","29.485124381629995778"
"0x40462d0415cc99a75cd3d512e90af8587f58a889","1119.814266156125088955"
"0xa660264052659f99f10fd47132f90a1a5d27c59a","239.600631591856871203"
"0x13c6ed0e05cdc2d4bd7276f72d400aec56195a2c","2.395298626965660647"
"0xe516e7879b078102db5a510d676416a0536ef568","1091.178781789248689537"
"0xb8b0e6f7ae1c23fb1c30d8dca79210b32bf3d0d7","3.591941462471262733"
"0x3cb8ef4edf3c32293c33330221bb98233449ddc5","476.87228881879585887"
"0x65166377befd796950481f6c2575fb1bb123b507","18.378796033605915852"
"0x2b8ab83d73aee20514d669335be64ee027ccaf89","1.320732785213196964"
"0x62f1066b9b0f3609bc8f86264ba9862701862b53","53.053210444173691549"
"0x97eb09f7e94ffe22b2babffc7b5f871556e3f0d8","567.155321190262827379"
"0xc4f34e61c20e20de5af1723a52e69a8c0690dd5c","6069.81256720170169047"
"0xe23b596e2bec993c84234bdb5dfb131899e8d688","938.844781170286272191"
"0x797a7fb749a2b930634eca75380f1a827a02f057","17.189654680365219794"
"0x0e9b6c639c5fa436bbae7653c546872fdd80fea0","496.28372410458639182"
"0x2572ec6ec25ea118468b5c01f6fcb697e0314e41","72.884200684078434784"
"0xd63128e9cb0ba611573e748e9f4078ce38f6e508","48.7281421557012866"
"0x7a86ff997d2882eb74f82849736e4dd8ee7ad0fa","345.006384160615115351"
"0x08168ebea32335b40d1a0c6aed24e05fa1b65349","866.161728512778845882"
"0x3fe0056488eda3c62b760a17ef34903e5b3e0919","2193.071633726231775209"
"0x32324e483e2892771314ba6bdf12374b5282a417","1647.651643689600846241"
"0xad765626de2f3d84483e98af3c8a204a2bd351ca","0.987631999819328745"
"0xfd6bc3b1ced5eac0a5ad8d69699004bb0e941976","7.508799076506550088"
"0x576cd59b77ee61f34d43d1a34dac54f6e0a6339b","47.542700908385072908"
"0x44d19f3da0fcb4b4dd4baaad77ad35e962f6b921","453.636739888458114891"
"0xe4132337ed6b69f45097ebd38605940febee6862","15.222597387598490029"
"0x4f08d188c774d6d32335b7b2be272af0057f6fe4","1.619528717923849901"
"0x21b153ddd3da5b2b08dea092a6191f8ad2d70b95","44.972914874279516677"
"0xf2dae0edc1782107b6fd2f7867d34d317474ba1a","28.114619994020269598"
"0x6f336bc6e9f959e0be543a3d694883fbeed2eb8c","476.384116625073256705"
"0xd3ceeafb60d5d879345fb5d3d81bf22acea3ea28","918.825165182277868942"
"0xaeb051ce11e4bd8197c3777572a1eee35910665b","1407.957995859634294866"
"0x13cbd624af484c4c695ff0e1d0b7e125d45f2c76","32.172885329012396549"
"0x81ed643de2505d8f252b806c89d48528fbe06412","5.619254535776919086"
"0xd12ffe8b82b5978178da0aecdeed11f5808b38ed","51.867368650512702063"
"0x89f77e08cdc0a22eafb04f107529fd5e05ad9ed1","320.846456493884075692"
"0x6fe88a8f73aef8cac8d9f16968f8337195b28123","9.522869942393815952"
"0xa1a7c290f890785d7aa66004107b6cb75a21b151","6.518120948721072229"
"0x901248348abca39e2d95200cdbc92cf3a94f5311","18042.455058705693489384"
"0xa24d7a10a089ccdb7744758befb9c1e874d86f52","19.74111770827355369"
"0x312409382f9519205c75bcc5093040f733ae6c94","16.212267622617486609"
"0x06e0444de2397806621d0c61846394350436668d","39.543723911864812598"
"0xcf1ea456e628185894c0ccfbbac03eba032c8fe7","234.347136719857583268"
"0x360afdef9fa27d7c713682708e092aa09f21f46c","542.580512827786458795"
"0x3a9c81fa92136c8062cf4fc838e9032c54ad2356","0.095498081557089309"
"0x413d9aa53a00c91f6d7a4786cb8f064f9884e9a1","1.770706039811260713"
"0x3768e6c39a365bb4be13bf89ffab4b7471455f3e","88.080849016214483597"
"0xac2003af75508445040bd77c68a7e053893bd3d4","21.675305765512965342"
"0x7c3e1b8681bbe20114e0d57ee0e85ec738cf1881","0.982583108375411683"
"0x92767e558c0ecc43cbe0d3327a2e7b4ba7ae2e02","0.052700493081008745"
"0xe37b696deffbc7e2639e587c0db1ab57f686dfb8","34.392550090440969196"
"0xf0de256d741910bbe86173f02c795e1034cda0db","1380.792235164521447982"
"0xc42a017447d902ae8f7a2a7e28bb8fd9bd4f7729","71.878575279044839991"
"0x3211c9d0b7f73e153223ba7295b3b89859544432","63.391713038943391536"
"0xbdc70cb1ef1e879405fcd42e39a79080a6ffd91d","58.2530018916242117"
"0x1af06432c704f6d17cc5f671334599009cb69a94","263.502465436321863955"
"0x0b3574055943e164cc6c31fa1e86bec044d35aff","0.612741631980442314"
"0xc2e1512656f1c9e549dc7a57f6a8b1957afbda5b","64.71535850882642526"
"0xee00824f08a92f51b230a12ee84095dfc9c26d2c","52.385013252356233603"
"0xd385e3083944dbf794e2418295102df765a59bd9","75.321642091702035897"
"0x19641b9c90e760c8de1f3bad37a4e98d03d77f99","13.827882119978972752"
"0x2f00071ab2e8d77e1671590272a325081a457983","252.926687659376901786"
"0xf169ad2df638384a4304807e636777e8b334239c","1426.344057810161747593"
"0x97475723b146785264c28a7a0b2bac3737d65247","2396.627390784162176592"
"0x942ff66bc66ed7b56d0ba79b7fbe70de9f7bd046","7.751658637326196656"
"0xf83ad08258f83c8fccc5deabeaf51c9ef1031ec1","257.542163194039429377"
"0xc5afa70ff63257e95e7609963674d45f5c3225b7","0.313302954319115348"
